id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
BiomeTimerExpiredVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
BlockDeathVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
BoonActivatedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
BoonDeactivatedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
BoulderIncomingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
BountyBoardOpenedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
BountyBoardUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
BountyEarnedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
CannotFightVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
CannotInteractVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
CannotPurchaseVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,4,,,,,1.139672,24556151
CannotRerollVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
CashedOutQuestVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
CauldronSpellDiscoveredVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
CauldronSpellLearnedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
CauldronSpellsRevealingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,4,,,,,1.139672,24556151
CauldronTyphonHintVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ChamberMoverUsedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
ChangedRNGVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ChronosFatalityVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ContractAcceptedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
CoveredFamilyPortraitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
CurseActiveVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
DieHardShadeRecruitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
DocksDoorShutVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
DreamBiomeStartVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
DreamPostBossEntranceVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
DreamPostBossExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
DreamRoomExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
DreamRunClearedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
DreamRunEnterVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
DreamRunsUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
EagleIncomingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ElementsUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
EnteredFortressVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ExitBlockedByEnemiesVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
ExitBlockedByHealthVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
ExitBlockedByNemesisVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
ExitsUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ExorcismFailedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ExorcismResistedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ExorcismStartVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
ExorcismSucceededVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FamiliarHarvestVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
FamiliarThankingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
FamiliarUnequipVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,4,,,,,1.139672,24556151
FieldsEncounterClearedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
FieldsEncounterStartedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FinalWaveVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
FirstUnityBoonUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FishNotCaughtTooLateVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FishNotCaughtVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FishNotCaughtWayTooLateVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FishingInProgressVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FishingInitiatedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
FleeingEncounterVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
FountainPrayerVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
GhostWallInteractionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,7,,,,,1.139672,24556151
GiftRackLockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
HarvestVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,3,,,,,1.139672,24556151
HecateDefeatedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
HermesDeliveryVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
HitByMiasmaVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
HitInvulnerableVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,7,,,,,1.139672,24556151
InfiniteLastStandVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
InteractionBlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
KeepsakeExpiredVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,4,,,,,1.139672,24556151
LastStandLastLifeVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
LastStandVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
LockedCauldronVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
LockedEphyraExitGateVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
LockedExtraExitsFoundVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
LockedSellTraitShopVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
NewDoorHintVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
NextStopChronosVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
NextStopPostTrueEndingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
NextStopTyphonVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
NextWaveVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
NotEnoughCurrencyVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
NotEnoughHealthVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
NotReadyVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
OceanusExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OlympianArrivalVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OlympusSkyEntranceVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OlympusSkyExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OpenedQuestLogMultiQuestsCompleteVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
OpenedQuestLogNewQuestsAddedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OpenedQuestLogSingleQuestCompleteVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,6,,,,,1.139672,24556151
OpenedQuestLogVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
OverlookLeaveVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
OverlookVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
PackagedBountyClearedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
PickaxeDepositDestroyedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
PickaxeUseInProgressVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
PlantInteractVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
PlantingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
PlayRandomMusicVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
PoisonAppliedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
PoisonCuredVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
ReceivedSupplyDropVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
RecovedFromMiasmaVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
RegionClearedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,3,,,,,1.139672,24556151
RerollOutcomeVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ReturnToHubVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
RootedFoesVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
RunClearedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
SecretUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
SelfDamageVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
SellTraitShopSoldOutVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
SellTraitShopUsedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
ShadeEavesdropVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
ShipsCanExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShipsExitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShipsMutinyVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,7,,,,,1.139672,24556151
ShipsRouteChoiceMadeVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShipsRouteChoiceOfferedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShipsWheelDestroyedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShovelFoundBombVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShovelVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
ShrineDoorUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
ShrineUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
SoldTraitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
SpellNotReadyVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
StoppedSingingVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
StoryResetEndVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
StoryResetStartVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
SurfaceShopUsedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
SwapUpgradePickedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
TavernaVictoryVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,7,,,,,1.139672,24556151
ToolTutorialVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TrapsActivatedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TremorReactionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TrialUpgradeTransformedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TriedCirceHutVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TriedToBatheVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
TriedToSitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TrophyAdmirationVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TrophyQuestUnlockedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonFatalityVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonIncursionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonInjuredReactionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonKnockdownVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonPhaseSkipReactionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
TyphonRetreatReactionVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UniqueLastStandSourcesLookup,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,3,,,,,1.139672,24556151
UpgradeMenuOpenVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UpgradePickedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
UsedAquariumVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,4,,,,,1.139672,24556151
UsedCharonScarecrowVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UsedChronosRemainsVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UsedFamilyPortraitVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UsedRerollPanelVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UsedRerollVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
UsedStarJarVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,1,,,,,1.139672,24556151
UsedTransformVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,stub,0,,,,,1.139672,24556151
WeaponLobOutOfAmmoVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,7,,,,,1.139672,24556151
WeaponSuitNoTargetVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,8,,,,,1.139672,24556151
WellShopSoldOutVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
WellShopUsedVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,2,,,,,1.139672,24556151
WonExitRaceVoiceLines,HeroVoiceLines,HeroVoiceLines,HeroData.lua,defined,5,,,,,1.139672,24556151
BaseHub,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,defined,2,,,,,1.139672,24556151
Flashback_DeathArea,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,defined,22,,,,,1.139672,24556151
Flashback_DeathAreaBedroomHades,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,debug_only,22,,,,DeathAreaSwitchRoom,1.139672,24556151
Flashback_Hub_Main,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,debug_only,27,,,,,1.139672,24556151
Hub_Main,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,defined,37,BaseHub,,,nil,1.139672,24556151
Hub_PreRun,HubRoomData,HubRoomData<overwrite>,DeathLoopData.lua,defined,41,BaseHub,,,OpenMetaUpgradeCardScreen,1.139672,24556151
ActiveEnemyCapBase,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
ActiveEnemyCapDepthRamp,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
ActiveEnemyCapMax,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
IgnoreSpawnPreferences,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
RequireNearPlayerDistance,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
SpawnAggroed,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
SpawnIntervalMax,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
SpawnIntervalMin,IntroWaveOverrideValues,IntroWaveOverrideValues,EncounterData.lua,stub,0,,,,,1.139672,24556151
AphroditeCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
AphroditeWeakTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
ApolloBlindTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
ApolloCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
AresBloodDropTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
AresCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
AresRendTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
AresSwordTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
CastTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
DemeterCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
DemeterRootTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HephaestusCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HephaestusMassiveTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HeraCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HeraLinkTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HestiaBurnTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
HestiaCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
PoseidonCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
PoseidonKnockbackAmplifyTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
PoseidonKnockbackTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
PoseidonSplashTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
SpecialTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
WeaponTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
ZeusBoltTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
ZeusCoreTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
ZeusEchoTraits,LinkedTraitData,LinkedTraitData,TraitData.lua,stub,0,,,,,1.139672,24556151
Default,ManaGatherAnimations,ManaGatherAnimations,ManaData.lua,stub,0,,,,,1.139672,24556151
OOM,ManaGatherAnimations,ManaGatherAnimations,ManaData.lua,stub,0,,,,,1.139672,24556151
AutoComplete,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,defined,4,,,,,1.139672,24556151
DifferentMoveBadge,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,stub,0,,,,,1.139672,24556151
Hold,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,defined,5,,Hold,引导,,1.139672,24556151
LastMomentManaRestoreEligibleHSV,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,stub,0,,,,,1.139672,24556151
PerfectChargeBadge,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,stub,0,,,,,1.139672,24556151
SprintPowerBadge,ManaIndicatorPresentation,ManaIndicatorPresentation,ManaData.lua,stub,0,,,,,1.139672,24556151
Brazier,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Brick,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Bush,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Chains,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Door,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusOld,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusRock,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusShrub,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusStone,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusTree,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
ErebusWhiteTree0,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
F_Round,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
Fence,MaterialDefaults,MaterialDefaults,ObstacleData.lua,stub,0,,,,,1.139672,24556151
